gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Paqr8,36.5319228067931,3.58975744733899e-06,0.00144268607374347,0.208702579310531,0.999980541016942
Efhc1,7.66865584403436,-1.18978906473532e-06,0.00144269080443127,0.506176958404766,0.999980541016942
Tram2,21.7976186074396,3.59492942836493e-06,0.00144268522757315,0.2243135475694,0.999980541016942
Tmem14a,6.70669941002521,7.82758045810101e-07,0.00144269142820134,0.6339520199463,0.999980541016942
Gsta3,11.3170816349277,1.49984240579325e-06,0.00144268940476506,0.474781876604453,0.999980541016942
Gm28836,10.8956200491211,4.55281966443083e-07,0.00144269186686801,0.7681331196545,0.999980541016942
Khdc1a,0,NA,NA,NA,NA
Khdc1c,0.051275917105544,-9.47204453213339e-08,0.00144269500525934,0.832047638472667,0.999980541016942
Khdc1b,0,NA,NA,NA,NA
Kcnq5,17.2773599220312,-1.64731775621503e-06,0.00144269067380669,0.379636903818895,0.999980541016942
Rims1,21.4445527073509,5.4621765253385e-06,0.00144269392078239,0.62755954488756,0.999980541016942
